,pagerank
ZNF396,3.866069686659048e-05
G0S2,3.865617605440808e-05
MARCKS,3.8650988969252924e-05
EVL,3.863273652824554e-05
C12orf5,3.86289107745836e-05
TEF,3.8625982041912766e-05
GTSF1,3.8625250301513955e-05
ANKRD6,3.8615203592624356e-05
PEG10,3.8608893257534353e-05
FCGRT,3.8582685670060136e-05
LHX8,3.857267156397678e-05
RFX2,3.855725858312688e-05
GRPR,3.853393375879716e-05
KIF3C,3.853233597148473e-05
MYO5B,3.8506074282230723e-05
CDC14B,3.846678651553495e-05
PRH2,3.84640248980736e-05
PRH1,3.84640248980736e-05
TAGLN2,3.845789337032094e-05
NFATC4,3.8411321179626896e-05
ANKK1,3.8409372575454196e-05
MST1,3.840457071358154e-05
RAB9B,3.83994717910654e-05
KCNJ8,3.8390040365432015e-05
PTHLH,3.834258970884589e-05
TTLL12,3.8315588801207445e-05
BAIAP2L2,3.82632296866786e-05
STRA6,3.825308014631822e-05
SPAG17,3.824631455417732e-05
FOXH1,3.822912628910606e-05
ZNF217,3.8213318391339926e-05
SYNM,3.8175544630021826e-05
ABCC3,3.8153355637384375e-05
SMS,3.814914482570318e-05
AK7,3.814797770959742e-05
L2HGDH,3.8126589410651044e-05
PPP4R2,3.812512482691304e-05
CFHR3,3.811258188268176e-05
MRPL48,3.81041333855297e-05
RS1,3.8093662588810034e-05
LGALS3BP,3.8084748739469896e-05
CGB,3.8069842768758905e-05
REPS2,3.8063907038021146e-05
EHD1,3.8051978660302936e-05
NPY5R,3.803393843978181e-05
PRRX2,3.803279768792044e-05
MFNG,3.802146196588526e-05
MOCS2,3.801575701628091e-05
TMEM173,3.800932999783638e-05
CA12,3.798445762430811e-05
CA14,3.798445762430811e-05
KRT20,3.796880601577864e-05
SPTLC2,3.796706890784475e-05
VOPP1,3.7914889242811435e-05
DSCAM,3.7880054949337096e-05
SIVA1,3.7875387791034153e-05
SYT9,3.787204066300402e-05
TCEA3,3.7860758089140745e-05
TRIB1,3.784223780678216e-05
DISP1,3.7829559148529256e-05
ARAP1,3.7825660660670964e-05
AQP7,3.781154197465086e-05
SCGB2A2,3.780825113616107e-05
IRAK3,3.7802964515453984e-05
NUDT8,3.7796711488154825e-05
DUSP4,3.7767435134853076e-05
NKTR,3.7755561076929174e-05
WWC3,3.772779685411996e-05
MTAP,3.772507230455983e-05
TFPI,3.767706651608751e-05
DPM2,3.766547998840788e-05
DDR1,3.7637600711198916e-05
CPS1,3.7631401634642834e-05
ANP32E,3.7628617537326335e-05
LAT2,3.758697501826896e-05
HTR2B,3.755064238670271e-05
RAB3B,3.753301787069072e-05
RIC3,3.751872555589992e-05
CNTLN,3.751128034248741e-05
RAPGEF5,3.747782321506266e-05
SLC29A3,3.7476642281742025e-05
CPSF1,3.746035880164763e-05
AP4S1,3.7455010951117935e-05
JDP2,3.7426392622924614e-05
SLC35F1,3.7382442615769755e-05
ST3GAL5,3.73733789952241e-05
AK5,3.736083427157007e-05
MST1R,3.735467559844851e-05
GLIPR1,3.7312072027117185e-05
PPP1R3D,3.7305909381941084e-05
GATSL2,3.7302414426014085e-05
MFAP4,3.729329435830425e-05
PKIA,3.7289345494820004e-05
PCLO,3.725459736653832e-05
RASGRP2,3.725299962879739e-05
ATP11B,3.724983669300091e-05
NUFIP2,3.723076240771435e-05
TLR5,3.720631025857945e-05
SYT3,3.719106114837482e-05
P2RY13,3.715333349454469e-05
ACER3,3.713438544384858e-05
TMTC1,3.713374928707774e-05
BVES,3.71261458132872e-05
EPHA10,3.70756710051415e-05
TMEM38A,3.706632786617616e-05
FIG4,3.705536709911957e-05
BMP8A,3.7049782122745336e-05
GADD45G,3.702554446009934e-05
LIMS1,3.7024960768733956e-05
DFNB59,3.6988932263561344e-05
CRLF1,3.695942311085259e-05
IL20,3.6957706479711306e-05
PPFIBP2,3.695479453779416e-05
DLC1,3.694794008798971e-05
XK,3.693739162593796e-05
FNBP1L,3.69128698498595e-05
NUDT1,3.6906271072164256e-05
DMBT1,3.6905272074013885e-05
SEC31B,3.690318334802144e-05
AQP10,3.689705609551302e-05
RANBP1,3.68776619743361e-05
MED12L,3.6846772065235683e-05
MASTL,3.6825962612696206e-05
RAB33B,3.682106472693643e-05
IFITM5,3.680655388849647e-05
LRFN5,3.680127297970097e-05
P2RY4,3.679135364460336e-05
MEP1A,3.676573570357052e-05
ANG,3.67621898681734e-05
MRPL52,3.675607301369567e-05
MRPS24,3.675607301369567e-05
MRPS23,3.675607301369567e-05
MRPS26,3.675607301369567e-05
MRPL28,3.675607301369567e-05
MRPS28,3.675607301369567e-05
CHCHD1,3.675607301369566e-05
MRPS21,3.675607301369566e-05
MRPL34,3.675607301369566e-05
SLC16A3,3.673579507396543e-05
ARVCF,3.6720916991034884e-05
NEIL2,3.668791842799946e-05
EFEMP2,3.666745093699612e-05
CHRM3,3.6652866691265834e-05
NBL1,3.6619374224767835e-05
COLEC10,3.661904420301681e-05
DSG4,3.6609671293538336e-05
RNASET2,3.66065305293839e-05
RRH,3.6584505576891015e-05
IFI16,3.657541995282162e-05
CMTM1,3.6566497659861605e-05
JMY,3.653724154768777e-05
PQBP1,3.650570910290724e-05
CPA4,3.64889152356757e-05
EBF2,3.648247275371959e-05
CELSR1,3.6477331288412545e-05
NEK7,3.646960949701344e-05
COLQ,3.645477064769074e-05
KMO,3.6442107451600136e-05
KLHL7,3.6437263377438155e-05
ENC1,3.6437263377438155e-05
KLHL25,3.6437263377438155e-05
TAOK1,3.642380474059902e-05
GPBAR1,3.639658426913996e-05
MFGE8,3.637044388799276e-05
RNF24,3.6348788001389826e-05
CLIC4,3.6315890858127725e-05
ASXL3,3.6310963209736075e-05
CASC3,3.6287129147068684e-05
NELL2,3.628657668377377e-05
GAS2L1,3.6285765193565685e-05
ELOVL4,3.627281088720095e-05
MTMR4,3.626559695635475e-05
HSF4,3.6222572603685814e-05
ATL1,3.620354384269795e-05
GAS2L2,3.6198942561020555e-05
ELOVL2,3.61602047686945e-05
SLAMF6,3.611794065299123e-05
DOCK7,3.609244536676251e-05
THNSL2,3.606111461778326e-05
ZCWPW1,3.605924494051062e-05
D2HGDH,3.6055048402212474e-05
NEK8,3.60243961581554e-05
DDN,3.601430257257907e-05
RAB40C,3.6012192723948745e-05
ME3,3.597367268325586e-05
NR2F6,3.595796894042327e-05
SMG1,3.592925013498999e-05
INPP1,3.592597164349818e-05
SLC18A1,3.592344906952532e-05
FBXO2,3.589571937765248e-05
SLCO2B1,3.5895715275466394e-05
TCTN2,3.587706010257914e-05
UCKL1,3.585377381410317e-05
AGR2,3.584734346014678e-05
ERO1L,3.583473762947288e-05
IGF2BP3,3.5827397355443045e-05
TRIM44,3.582474670428532e-05
ZFP57,3.578878929973463e-05
OGFR,3.5779661897807435e-05
REEP1,3.5767609809688976e-05
SEMA3F,3.576704757396246e-05
SLPI,3.5732454254264896e-05
RCOR2,3.570228170206775e-05
SRR,3.5701962772357446e-05
PDK3,3.569210513319651e-05
PRDX5,3.5677403068013994e-05
MTMR7,3.567539229901932e-05
KLF15,3.56711957994874e-05
PRSS8,3.563567900908509e-05
CENPO,3.562384652144615e-05
EXOSC4,3.5617747273482834e-05
DIRAS1,3.561403158100972e-05
SRXN1,3.560742687152653e-05
ELAVL3,3.5588786460307074e-05
TRAPPC6A,3.558250561487669e-05
PHLDA2,3.557746608887321e-05
LRRC4C,3.557106338805383e-05
PACSIN1,3.55310340266895e-05
FBXO43,3.5501255317822885e-05
KCNK2,3.5498824517567446e-05
LILRB4,3.548781172310279e-05
EIF4EBP3,3.5484378221754115e-05
PDIA2,3.548001592919437e-05
MMP24,3.547641461280116e-05
STX19,3.54494525254249e-05
MNS1,3.540526898553959e-05
HDGF,3.5395464997718243e-05
CAPN9,3.537547255641845e-05
NAT2,3.5369548179800414e-05
PADI4,3.535781301345022e-05
UBD,3.534919108684501e-05
PTGER4,3.5345111965600875e-05
SLC4A7,3.5335427935019546e-05
ATP8A1,3.5305282407533565e-05
HEPH,3.526315028704515e-05
TAGLN3,3.524824912725964e-05
ZFP42,3.52050347441936e-05
KIAA1958,3.5193079102479944e-05
FNIP2,3.518260715784659e-05
DSEL,3.5181236396799746e-05
BCAT2,3.516968389393684e-05
SLC16A2,3.5167285155517984e-05
BDH2,3.5158757971437546e-05
CHRDL1,3.515677956747205e-05
SLC22A5,3.5151121809820236e-05
PRPS1,3.515078977449458e-05
TDRD5,3.51439247555023e-05
CTSZ,3.5133146879476915e-05
TSPYL2,3.512721948078514e-05
SIL1,3.505814135942024e-05
SIGLEC9,3.5050944473948064e-05
FLRT2,3.503320262056556e-05
ATP5EP2,3.502999045316972e-05
FCHSD1,3.502624693929136e-05
LSM1,3.500618306200601e-05
TBX2,3.4964630606751e-05
ACOT1,3.495461960822893e-05
SRGN,3.4912998070727675e-05
VENTX,3.4910391106520565e-05
SEMA3D,3.490005603534564e-05
KLK14,3.489622526558317e-05
PCBD2,3.489241240480878e-05
PHKA1,3.488616145408915e-05
TAP1,3.487344563881233e-05
LMO7,3.484436208426317e-05
GFPT2,3.480289032920971e-05
RABAC1,3.4798163435211383e-05
S100A11,3.47962349387143e-05
CD160,3.477339031627965e-05
CYTH4,3.4766937592363386e-05
RASEF,3.47208888603828e-05
GLRA3,3.4695166488958205e-05
PTPLAD1,3.4688910150585964e-05
HCFC2,3.46874108902258e-05
GTF2IRD1,3.4684143892500375e-05
KCNK12,3.466247509098819e-05
NAB1,3.4641421601609414e-05
ANO2,3.462143812279282e-05
LRFN1,3.461305131049315e-05
SLC25A42,3.4598031772866235e-05
DBP,3.456613537762331e-05
CR1,3.4564622382188535e-05
C4BPB,3.45171970296461e-05
CD207,3.449550298628492e-05
PAWR,3.4420965641327946e-05
RGS7BP,3.4420909032570076e-05
CFL2,3.4418365215749835e-05
TAP2,3.4412745620858453e-05
C5AR1,3.439526718781756e-05
PPOX,3.437644797937131e-05
ZNF569,3.4368075594655813e-05
ZNF763,3.4368075594655813e-05
ZNF44,3.4368075594655813e-05
ZNF501,3.4368075594655813e-05
GRHL1,3.436333222434358e-05
TIAM2,3.436333222434358e-05
CARD10,3.435211761113652e-05
DHDH,3.43502829883695e-05
FXYD6,3.43246880167946e-05
LDHD,3.4312263464886836e-05
HOOK2,3.431009815804266e-05
MOBP,3.4298791134297677e-05
SLITRK3,3.4283715587591864e-05
DPT,3.427880526779648e-05
TBCEL,3.426648605851453e-05
ELOVL7,3.426594594222669e-05
NIPAL4,3.4253688416315603e-05
DHRS2,3.420991251820017e-05
DUSP9,3.4173357466979086e-05
DUSP8,3.4173357466979086e-05
PDCD4,3.417124167155121e-05
CYP2F1,3.414797489008767e-05
KIR2DL4,3.414369545764253e-05
TAF7L,3.412962197886284e-05
MAGEA4,3.4119274134607304e-05
LHPP,3.4112650325522405e-05
CNTD1,3.409928601236442e-05
COASY,3.4096478640284884e-05
NOVA1,3.4067653907255835e-05
COL24A1,3.405599190377208e-05
B4GALNT2,3.403880108872295e-05
CRB3,3.400727431280573e-05
SEMA7A,3.4000420958668714e-05
PGBD1,3.3994446096256885e-05
F2RL1,3.399390884321323e-05
PARD6G,3.3992470780923064e-05
PYCR1,3.398698887318798e-05
RFNG,3.395812561921439e-05
USP6NL,3.395789657674395e-05
BRF1,3.3950937464082774e-05
HIGD1A,3.393641844429204e-05
ST5,3.391413150872298e-05
LIPI,3.3913070335374845e-05
RASSF6,3.391004291521182e-05
PNMT,3.388278202510159e-05
MCF2,3.386534167273446e-05
GDPD1,3.385486605852733e-05
TGM5,3.384828075209551e-05
MLPH,3.3844287861869104e-05
TUSC3,3.384294083354376e-05
CEP192,3.384127495261119e-05
LYPLA2,3.384106361665636e-05
SMN1,3.383307572658118e-05
SLC22A16,3.382767181146511e-05
RAB12,3.382371404712248e-05
MORN4,3.3815973884993036e-05
UCK2,3.378084122788529e-05
TTC18,3.37706048113138e-05
ITGB1BP2,3.375524676782535e-05
IL11RA,3.3712041231325115e-05
MLKL,3.36703682677487e-05
LRRC1,3.364556322687105e-05
EIF4E3,3.362496591640287e-05
PHKG2,3.36158834714295e-05
CECR1,3.3614822053462194e-05
DOCK3,3.3612200694770084e-05
TNFAIP6,3.360766788419986e-05
NRL,3.359048947716266e-05
SHROOM2,3.3562582111515025e-05
WDFY4,3.3556826984751094e-05
PTGER3,3.355338609888812e-05
SEMA6A,3.3517955077959866e-05
THOC3,3.351164438407217e-05
NEK6,3.3503069145189826e-05
NIPA1,3.349904911328488e-05
ARL9,3.349107179273759e-05
LOXHD1,3.348932060357639e-05
PACRG,3.346199574729991e-05
RIN3,3.344560552046912e-05
ALMS1,3.344346457641645e-05
PTGDS,3.3424013437844164e-05
MGAT4A,3.340142203242157e-05
GUCA1B,3.3399423091746754e-05
BRSK1,3.338895267837362e-05
ADI1,3.33848682630997e-05
ZNF397,3.3370788241591384e-05
ARHGAP39,3.333664453505601e-05
LTK,3.331538418727332e-05
CHST5,3.3303953052586173e-05
FRAT1,3.329465408786271e-05
LGI2,3.329410070843745e-05
ABCC4,3.328411242270069e-05
HOXB2,3.325322462827751e-05
PARD3B,3.324502924484096e-05
TUB,3.322628120381486e-05
ARMC5,3.318670477795035e-05
EFEMP1,3.317944123948825e-05
MYO10,3.31742247192019e-05
ME2,3.314502787822256e-05
KCNA7,3.313326720288206e-05
CCNDBP1,3.312838339010386e-05
DNALI1,3.312688353375755e-05
COTL1,3.303466314634725e-05
PABPC5,3.3023960299035344e-05
SYTL4,3.3016586783601855e-05
NOXO1,3.3016428105465103e-05
DUSP2,3.300444299914153e-05
CABP1,3.2999136298501816e-05
SKAP2,3.2980400823073516e-05
SEMA3B,3.297775046304992e-05
HPCA,3.295432978121122e-05
SLC1A4,3.293987316842749e-05
ABHD6,3.289697203665302e-05
NANOS3,3.285258198744309e-05
BTBD11,3.284142794929088e-05
MGA,3.283913200102251e-05
GK,3.28256063890865e-05
CYTL1,3.281981645778681e-05
DOHH,3.280711904872242e-05
HRH2,3.2795493829377015e-05
STXBP6,3.279115280751091e-05
TCN1,3.278911977404476e-05
PHLPP2,3.2742320587713636e-05
PITPNM1,3.272314191242525e-05
TUFT1,3.2716189658785154e-05
DPP10,3.2714703803088385e-05
PDLIM3,3.269016407163251e-05
BBS12,3.2669622155049845e-05
HHAT,3.2643809594008185e-05
CD70,3.2624643330387265e-05
ENDOD1,3.261979859148691e-05
SVIL,3.2615020774605965e-05
SLC31A2,3.260278302311358e-05
ABLIM3,3.2589116851724195e-05
TNFRSF10D,3.2587093238609845e-05
NGFRAP1,3.257617791627336e-05
PSPH,3.256450408672779e-05
OLR1,3.253487556686891e-05
SCARF1,3.2514001682559095e-05
KCNK5,3.2513815240224176e-05
TOX3,3.250389254492893e-05
CD82,3.2483160086886165e-05
RASGRP4,3.247354299885674e-05
PLS3,3.246628903503082e-05
CMTM4,3.244717722881645e-05
HOXD1,3.241762078652074e-05
PTAFR,3.2370409132377096e-05
PCSK5,3.235746613745988e-05
KRT17,3.233594022951117e-05
TNFRSF19,3.231619449996895e-05
VASH1,3.230690333998787e-05
ATF5,3.229901389852955e-05
ZNHIT1,3.227667048138825e-05
NUBP2,3.227459190752786e-05
GPR37,3.226780442874756e-05
L1TD1,3.2247952356513026e-05
HRK,3.223742927263999e-05
NOSTRIN,3.223713059838313e-05
NDRG2,3.2154734920855445e-05
NDOR1,3.2055819078600935e-05
TMEM204,3.2044885066114656e-05
SIPA1L2,3.2044885066114656e-05
RHOJ,3.2022647106112983e-05
SH2D2A,3.201930023443055e-05
PLEKHA8,3.201632116636387e-05
GAS6,3.201438024110736e-05
PLCH2,3.201090212192768e-05
PLA1A,3.200533649937702e-05
CST6,3.197918498630331e-05
TCTE3,3.1943607352742645e-05
CYP27B1,3.193844737387951e-05
RHOBTB3,3.193558722413057e-05
SPATA20,3.19284521601024e-05
TPCN2,3.18718979785022e-05
VGLL3,3.1870551408974495e-05
ABCA12,3.18640653225255e-05
STT3B,3.1833209459512924e-05
DDIT4,3.183159863763828e-05
FSIP1,3.178929873110493e-05
CENPP,3.177304316307675e-05
CENPL,3.177304316307675e-05
CENPQ,3.177304316307675e-05
CD52,3.1745806507795005e-05
PTPRM,3.1729793875700625e-05
INTS4,3.172815466600514e-05
ATE1,3.172254858228309e-05
WDR62,3.168464119751734e-05
ILF2,3.16789074743249e-05
ROBO4,3.166345444119056e-05
C12orf57,3.165598611166262e-05
B3GALNT1,3.162965201293722e-05
SAMD9,3.160648643266058e-05
DCPS,3.158992711840294e-05
PTPLAD2,3.1579590981558114e-05
PTPLB,3.157959098155811e-05
ATP10A,3.1563381483000174e-05
PFKFB4,3.155487799335393e-05
DOK4,3.1488333588941376e-05
PNPO,3.148816183310475e-05
GRK7,3.1486681098071466e-05
PDLIM5,3.147583851888566e-05
GADD45B,3.146950622572964e-05
ST8SIA5,3.144470626331597e-05
MAL,3.143016152191151e-05
MTRR,3.1414155774648735e-05
NMBR,3.139708354762612e-05
TRIM45,3.131659895113013e-05
SPINT1,3.1300164763630584e-05
HGSNAT,3.12788284795087e-05
GREB1,3.124116139164651e-05
EMR1,3.123372541996229e-05
KCNJ6,3.1233705408196317e-05
ARL2,3.1179424631576416e-05
SH3RF2,3.1159618846040436e-05
SPARCL1,3.113850958137837e-05
GIGYF1,3.111787844443796e-05
NFE2L3,3.110447257728226e-05
LEPREL1,3.109176331265329e-05
MAF1,3.1060634009666216e-05
SOX13,3.105626031905937e-05
RRAD,3.1056138191964466e-05
IMPAD1,3.105309549460576e-05
ORAI2,3.104409214103054e-05
SESN3,3.101553386234424e-05
NOX5,3.1011617709948484e-05
MDN1,3.1008871935908334e-05
CD99L2,3.100000740516654e-05
STARD3,3.099715596162198e-05
EXOSC3,3.095136322708125e-05
NUDT22,3.0931017592168085e-05
PRICKLE2,3.0902315775330136e-05
DYNLT3,3.0902149573043055e-05
MOB2,3.0856596479466084e-05
TSPAN7,3.083574185810786e-05
PDSS1,3.082519588852827e-05
TRMT61A,3.080722253343094e-05
CCBE1,3.078712405129593e-05
RANGRF,3.078610307642577e-05
PLA2R1,3.0778039503789416e-05
BSND,3.0769983032356115e-05
BFSP2,3.073372487752453e-05
RHCE,3.073252768530975e-05
PABPC1L,3.0711996417110346e-05
TMF1,3.070761103004473e-05
STK36,3.0676274001251114e-05
BFSP1,3.0674899080066945e-05
ELAVL4,3.066273501492887e-05
LILRA2,3.0640137469189865e-05
ADAT1,3.058340401060545e-05
TMEM189-UBE2V1,3.05699334116078e-05
SFTPA2,3.056755172105293e-05
ACAP1,3.0560657909919576e-05
CSRP1,3.0558873691242246e-05
SLC29A1,3.0551622246353753e-05
PVRL4,3.05310323011462e-05
C19orf70,3.0513058239843314e-05
ERCC6,3.046583593054669e-05
NDUFAF3,3.042885275493508e-05
CSAD,3.0422109341980895e-05
KCNK9,3.040692690177222e-05
MYO1G,3.035255152748537e-05
WISP1,3.0343129307542315e-05
CEP72,3.0281688754658206e-05
LIN28B,3.026156256499746e-05
GCGR,3.0256034903499117e-05
RHOT2,3.0231207959100365e-05
SH3PXD2A,3.022906436799212e-05
MTTP,3.0225404865935587e-05
MAN2A1,3.0217257511603914e-05
USE1,3.0199101122745462e-05
CTNNAL1,3.0191010625320562e-05
C17orf96,3.0179578557769164e-05
TMEM107,3.01717107068466e-05
CACHD1,3.0136315374932537e-05
STBD1,3.0114937575745757e-05
SORBS3,3.0113824929456577e-05
ZFP36,3.0076413713416754e-05
DCXR,3.00714735071538e-05
CILP,3.0070069732800556e-05
SLC22A1,3.0045616956197503e-05
SIX4,3.0000954086723675e-05
PGM3,2.9993725546510864e-05
CLRN3,2.9967473965618122e-05
ELF1,2.9965791963413223e-05
PAAF1,2.9955771542873485e-05
SGSM2,2.9937347068205838e-05
CNR2,2.9927736114082907e-05
LILRA4,2.9910812327813515e-05
SLC25A21,2.9870464661232113e-05
FAM58A,2.9866522059184377e-05
NHLRC1,2.9858698414582e-05
CD6,2.9857039396244956e-05
PLIN5,2.9848263905443373e-05
LRFN4,2.9843881532743255e-05
CYGB,2.9838049233953846e-05
TMEM55A,2.9826057484437236e-05
ZFC3H1,2.982061325263613e-05
MPP6,2.980707276422096e-05
TRAF3IP2,2.9799845085750683e-05
SEMA6D,2.9730891160845633e-05
GAMT,2.9725300376907308e-05
LAMB4,2.9718639083598686e-05
SLC38A7,2.968794640149552e-05
CNNM1,2.9664731876504146e-05
PQLC1,2.9636522189880582e-05
ECE1,2.9630883579471165e-05
EDN2,2.9630883579471165e-05
SLC8A3,2.9619664936398503e-05
CLCF1,2.9617108726020003e-05
NFAT5,2.9612740609118924e-05
TRIM17,2.9602048429926446e-05
SNX16,2.9599234634397858e-05
CCDC62,2.9591922177580326e-05
CDK11A,2.9588483043036412e-05
CD300LF,2.9585588621763685e-05
DOK7,2.9574708032289958e-05
MTDH,2.9569396915356177e-05
RTDR1,2.9548492918391436e-05
MBNL1,2.9543819291285034e-05
C4orf47,2.9543686730078156e-05
NLRP6,2.953540526475748e-05
APPBP2,2.9513507316459414e-05
CDC42EP5,2.9512136065099913e-05
CYBRD1,2.9493207884416824e-05
GNPNAT1,2.9467485732592875e-05
ZSWIM7,2.9467430067625075e-05
C9orf142,2.9467430067625075e-05
NRM,2.9446894280110385e-05
PPIP5K1,2.9440308427781242e-05
BMF,2.944002541147152e-05
SNPH,2.943326784318441e-05
AP1S3,2.9425915384915085e-05
DAK,2.9402754942920255e-05
VNN2,2.939122108288498e-05
APOOL,2.9386560235784748e-05
ALOXE3,2.934923201222453e-05
GRHL2,2.9343446587588033e-05
KCTD9,2.9325832954629795e-05
PKD2L1,2.9287887644342177e-05
CLDN6,2.9285982003313367e-05
CADM3,2.9281692759420243e-05
SARM1,2.92319916049186e-05
MSC,2.921333424022764e-05
TMED9,2.9210723282408368e-05
MACF1,2.920970798548402e-05
XYLB,2.916331978454319e-05
ELAC1,2.914766590345961e-05
CCNJL,2.912276623458586e-05
CORO7,2.9114670297565706e-05
SERPINF1,2.9096776441769468e-05
RAB38,2.909418124306659e-05
KIAA1210,2.9083691654351237e-05
CHD5,2.9076009637505848e-05
TCF15,2.906103367826147e-05
SH3BP4,2.9055102815035056e-05
SEMA4A,2.9054086477037296e-05
SCGB2A1,2.9046162593929436e-05
FAM96B,2.902897930279557e-05
FREM2,2.9018284928488463e-05
FRAS1,2.9018284928488463e-05
AARS,2.900285371455889e-05
THBS3,2.8994712983952508e-05
PEX6,2.8988741002427896e-05
DNAH3,2.8979657556350327e-05
TRDMT1,2.8973485875412446e-05
ALS2CL,2.8971725873461565e-05
BRSK2,2.8937688345571458e-05
ANKRA2,2.893721662731603e-05
MATN1,2.8933396238113706e-05
RASA3,2.8929940805577073e-05
RAB40A,2.8902310490713247e-05
TIGD4,2.8888781463370338e-05
SRL,2.888661254196233e-05
PPCDC,2.8882105623498824e-05
CNN2,2.8850710693051287e-05
KIAA0922,2.8836804797356022e-05
MRI1,2.8801738413733358e-05
ZFX,2.8794567747235885e-05
CKMT1A,2.8765717115793894e-05
MIOX,2.8765481834291904e-05
MAP3K12,2.8764580028422845e-05
DNAH17,2.8715555541853634e-05
DAGLA,2.8706406349924235e-05
BIK,2.870105171308467e-05
SCN7A,2.8692498560248203e-05
KIRREL3,2.8688117666427167e-05
YTHDC2,2.8655497322173822e-05
INF2,2.8652051486846683e-05
SMTN,2.8650055354414495e-05
LPGAT1,2.8618152417185396e-05
NARFL,2.860412795123435e-05
VWA2,2.859299789951879e-05
C4orf32,2.8588853250374657e-05
PRKD3,2.8572958093285237e-05
SQRDL,2.8539079931390976e-05
PHOSPHO1,2.8536190177580568e-05
SEC11C,2.8522392412065962e-05
KRBA1,2.8516921481789046e-05
C1QTNF3,2.8516921481789046e-05
LTB4R,2.8510833140715742e-05
PGLS,2.8488641552698545e-05
POU3F1,2.8459765054392738e-05
HTR6,2.8459560634001323e-05
GALK1,2.8434243628228498e-05
TMEM180,2.8433924083438686e-05
MFSD6L,2.8433924083438686e-05
ANKRD45,2.838548690140907e-05
ZMYND19,2.8358486963055046e-05
TMEM86B,2.83465254347549e-05
ISYNA1,2.8325802461137647e-05
SNAPC4,2.8319881816135165e-05
SHOX2,2.8296301857181203e-05
PTPRQ,2.828726589640948e-05
SEMA6C,2.824594730949794e-05
ADIPOR2,2.8238832063242806e-05
CLEC4C,2.821296330628321e-05
ZNF185,2.8191563835450153e-05
PLAGL1,2.8189187845679462e-05
SLK,2.8177564542842563e-05
RBM44,2.8176358112740582e-05
